
YEAR,DOY,PRECTOTCORR
2019,278,2.42
2019,279,0.52
2019,280,0.27
2019,281,1.15
2019,282,0.48
2019,283,1.02
2019,284,0.84
2019,285,0.0
2019,286,0.0
2019,287,0.0
2019,288,0.0
2019,289,0.0
2019,290,0.0
2019,291,0.0
2019,292,0.0
2019,293,0.0
2019,294,0.0
2019,295,0.0
2019,296,0.0
2019,297,0.0
2019,298,0.0
2019,299,0.0
2019,300,0.0
2019,301,0.0
2019,302,0.0
2019,303,0.0
2019,304,0.0
2019,305,0.0
2019,306,0.0
2019,307,0.0
2019,308,0.51
2019,309,0.0
2019,310,0.0
2019,311,0.0
2019,312,0.0
2019,313,0.0
2019,314,0.0
2019,315,0.0
2019,316,0.0
2019,317,0.0
2019,318,0.0
2019,319,0.0
2019,320,0.0
2019,321,0.0
2019,322,0.0
2019,323,0.0
2019,324,0.0
2019,325,0.0
2019,326,0.0
2019,327,0.0
2019,328,0.0
2019,329,0.0
2019,330,0.0
2019,331,0.0
2019,332,1.65
2019,333,0.0
2019,334,0.0
2019,335,0.0
2019,336,0.0
2019,337,0.0
2019,338,0.0
2019,339,0.0
2019,340,0.0
2019,341,0.0
2019,342,0.0
2019,343,0.0
2019,344,0.0
2019,345,0.12
2019,346,2.34
2019,347,28.98
2019,348,12.14
2019,349,0.15
2019,350,0.0
2019,351,0.0
2019,352,0.0
2019,353,0.03
2019,354,0.0
2019,355,0.0
2019,356,0.0
2019,357,0.0
2019,358,0.0
2019,359,0.0
2019,360,0.0
2019,361,0.0
2019,362,0.0
2019,363,0.0
2019,364,0.0
2019,365,0.0
2020,1,0.01
2020,2,0.44
2020,3,5.79
2020,4,0.1
2020,5,0.04
2020,6,0.03
2020,7,1.82
2020,8,4.84
2020,9,9.7
2020,10,0.03
2020,11,0.0
2020,12,0.0
2020,13,0.0
2020,14,0.41
2020,15,4.39
2020,16,16.18
2020,17,20.21
2020,18,0.12
2020,19,0.0
2020,20,0.0
2020,21,0.0
2020,22,0.0
2020,23,0.0
2020,24,0.0
2020,25,0.0
2020,26,0.0
2020,27,0.0
2020,28,0.17
2020,29,2.21
2020,30,0.15
2020,31,0.01
2020,32,0.0
2020,33,0.0
2020,34,0.0
2020,35,0.0
2020,36,0.0
2020,37,0.0
2020,38,0.03
2020,39,0.1
2020,40,0.0
2020,41,0.0
2020,42,0.0
2020,43,0.0
2020,44,0.0
2020,45,0.0
2020,46,0.0
2020,47,0.0
2020,48,0.0
2020,49,0.0
2020,50,0.01
2020,51,1.36
2020,52,9.64
2020,53,1.72
2020,54,3.05
2020,55,11.1
2020,56,27.44
2020,57,1.39
2020,58,0.0
2020,59,0.0
2020,60,0.0
2020,61,0.0
2020,62,1.26
2020,63,1.07
2020,64,0.45
2020,65,1.27
2020,66,9.8
2020,67,10.78
2020,68,0.0
2020,69,0.0
2020,70,0.0
2020,71,3.89
2020,72,1.59
2020,73,17.68
2020,74,2.05
2020,75,3.32
2020,76,0.0
2020,77,0.04
2020,78,0.25
2020,79,0.0
2020,80,0.0
2020,81,3.15
2020,82,2.28
2020,83,0.44
2020,84,0.21
2020,85,0.74
2020,86,0.12
2020,87,0.75
2020,88,0.01
2020,89,0.0
2020,90,0.0
2020,91,0.03
2020,92,1.77
2020,93,0.0
2020,94,0.0
2020,95,0.0
2020,96,0.0
2020,97,0.0
2020,98,0.0
2020,99,0.02
2020,100,0.2
2020,101,0.0
2020,102,0.17
2020,103,0.0
2020,104,0.02
2020,105,2.31
2020,106,3.26
2020,107,1.42
2020,108,0.28
2020,109,1.97
2020,110,1.04
2020,111,2.49
2020,112,10.97
2020,113,5.96
2020,114,1.46
2020,115,3.02
2020,116,0.95
2020,117,0.54
2020,118,9.84
2020,119,3.3
2020,120,2.36
2020,121,12.38
2020,122,10.07
2020,123,0.13
2020,124,2.11
2020,125,11.24
2020,126,6.48
2020,127,0.97
2020,128,14.33
2020,129,0.83
2020,130,0.22
2020,131,4.05
2020,132,5.34
2020,133,2.14
2020,134,0.04
2020,135,0.33
2020,136,0.23
2020,137,1.17
2020,138,0.05
2020,139,0.37
2020,140,1.96
2020,141,0.01
2020,142,0.26
2020,143,0.28
2020,144,3.62
2020,145,1.78
2020,146,0.98
2020,147,1.49
2020,148,6.02
2020,149,0.63
2020,150,1.74
2020,151,6.62
2020,152,5.39
2020,153,0.04
2020,154,0.0
2020,155,1.93
2020,156,23.09
2020,157,12.38
2020,158,0.11
2020,159,0.0
2020,160,0.0
2020,161,0.0
2020,162,0.0
2020,163,0.18
2020,164,0.02
2020,165,0.05
2020,166,2.71
2020,167,54.93
2020,168,26.75
2020,169,15.9
2020,170,11.16
2020,171,27.77
2020,172,90.47
2020,173,27.53
2020,174,5.74
2020,175,4.11
2020,176,2.08
2020,177,23.97
2020,178,10.4
2020,179,5.76
2020,180,10.81
2020,181,10.9
2020,182,4.86
2020,183,0.18
2020,184,0.44
2020,185,3.3
2020,186,22.64
2020,187,4.52
2020,188,112.26
2020,189,38.95
2020,190,5.73
2020,191,21.13
2020,192,21.57
2020,193,6.77
2020,194,13.17
2020,195,8.57
2020,196,18.19
2020,197,1.75
2020,198,0.51
2020,199,3.3
2020,200,21.16
2020,201,6.69
2020,202,13.89
2020,203,13.53
2020,204,3.17
2020,205,10.47
2020,206,2.54
2020,207,0.23
2020,208,0.31
2020,209,6.26
2020,210,12.5
2020,211,8.95
2020,212,31.46
2020,213,15.7
2020,214,1.24
2020,215,0.19
2020,216,1.51
2020,217,1.83
2020,218,2.32
2020,219,0.02
2020,220,4.38
2020,221,20.68
2020,222,2.99
2020,223,3.1
2020,224,12.66
2020,225,19.62
2020,226,6.1
2020,227,0.8
2020,228,2.37
2020,229,1.17
2020,230,10.6
2020,231,4.51
2020,232,4.02
2020,233,2.78
2020,234,2.8
2020,235,10.92
2020,236,5.18
2020,237,3.45
2020,238,12.32
2020,239,35.97
2020,240,6.23
2020,241,0.57
2020,242,0.01
2020,243,0.0
2020,244,0.28
2020,245,0.9
2020,246,0.65
2020,247,0.29
2020,248,0.15
2020,249,0.48
2020,250,2.08
2020,251,0.11
2020,252,0.71
2020,253,7.53
2020,254,0.02
2020,255,0.0
2020,256,0.02
2020,257,0.37
2020,258,3.17
2020,259,7.28
2020,260,10.01
2020,261,3.02
2020,262,0.89
2020,263,0.08
2020,264,0.01
2020,265,2.98
2020,266,6.17
2020,267,43.56
2020,268,27.8
2020,269,0.03
2020,270,0.03
2020,271,0.01
2020,272,0.0
2020,273,0.0
2020,274,0.0
2020,275,0.0
2020,276,0.0
2020,277,0.0
2020,278,0.0
2020,279,0.0
2020,280,0.0
2020,281,0.0
2020,282,0.0
2020,283,0.0
2020,284,0.0
2020,285,0.0
2020,286,0.0
2020,287,0.0
2020,288,0.0
2020,289,0.0
2020,290,0.0
2020,291,0.0
2020,292,0.0
2020,293,0.31
2020,294,0.0
2020,295,0.0
2020,296,0.0
2020,297,0.0
2020,298,0.0
2020,299,0.0
2020,300,0.0
2020,301,0.0
2020,302,0.0
2020,303,0.0
2020,304,0.0
2020,305,0.0
2020,306,0.0
2020,307,0.0
2020,308,0.0
2020,309,0.0
2020,310,0.0
2020,311,0.0
2020,312,0.0
2020,313,0.0
2020,314,0.0
2020,315,0.0
2020,316,0.0
2020,317,0.0
2020,318,0.0
2020,319,0.0
2020,320,3.26
2020,321,3.73
2020,322,0.0
2020,323,0.0
2020,324,0.0
2020,325,0.0
2020,326,0.0
2020,327,0.0
2020,328,0.0
2020,329,0.0
2020,330,0.0
2020,331,0.0
2020,332,0.0
2020,333,0.0
2020,334,0.0
2020,335,0.0
2020,336,0.0
2020,337,0.0
2020,338,0.0
2020,339,0.0
2020,340,0.0
2020,341,0.0
2020,342,0.06
2020,343,0.0
2020,344,0.0
2020,345,0.0
2020,346,0.0
2020,347,0.02
2020,348,0.0
2020,349,0.0
2020,350,0.0
2020,351,0.0
2020,352,0.0
2020,353,0.0
2020,354,0.0
2020,355,0.0
2020,356,0.0
2020,357,0.0
2020,358,0.0
2020,359,0.0
2020,360,0.0
2020,361,0.0
2020,362,0.0
2020,363,0.0
2020,364,0.0
2020,365,0.0
2020,366,0.0
