YEAR,DOY,PRECTOTCORR
2019,278,19.81
2019,279,4.37
2019,280,1.84
2019,281,7.96
2019,282,2.88
2019,283,4.11
2019,284,8.85
2019,285,0.0
2019,286,0.0
2019,287,0.0
2019,288,0.0
2019,289,0.02
2019,290,0.03
2019,291,0.0
2019,292,0.0
2019,293,0.0
2019,294,0.0
2019,295,0.0
2019,296,0.0
2019,297,0.0
2019,298,0.0
2019,299,0.0
2019,300,0.0
2019,301,0.0
2019,302,0.0
2019,303,0.0
2019,304,0.0
2019,305,0.0
2019,306,0.0
2019,307,0.1
2019,308,5.29
2019,309,1.57
2019,310,0.0
2019,311,0.0
2019,312,0.0
2019,313,0.0
2019,314,0.0
2019,315,0.0
2019,316,0.0
2019,317,0.0
2019,318,0.0
2019,319,0.0
2019,320,0.0
2019,321,0.0
2019,322,0.0
2019,323,0.0
2019,324,0.0
2019,325,0.0
2019,326,0.0
2019,327,0.0
2019,328,0.0
2019,329,0.0
2019,330,0.0
2019,331,0.0
2019,332,0.09
2019,333,0.0
2019,334,0.0
2019,335,0.0
2019,336,0.0
2019,337,0.0
2019,338,0.0
2019,339,0.0
2019,340,0.0
2019,341,0.0
2019,342,0.0
2019,343,0.0
2019,344,0.0
2019,345,0.05
2019,346,0.47
2019,347,22.73
2019,348,12.06
2019,349,0.0
2019,350,0.0
2019,351,0.0
2019,352,0.0
2019,353,0.0
2019,354,0.0
2019,355,0.0
2019,356,0.0
2019,357,0.0
2019,358,0.0
2019,359,0.0
2019,360,0.0
2019,361,0.0
2019,362,0.0
2019,363,0.0
2019,364,0.0
2019,365,0.0
2020,1,0.01
2020,2,0.21
2020,3,9.37
2020,4,0.79
2020,5,0.18
2020,6,0.03
2020,7,1.03
2020,8,4.05
2020,9,4.94
2020,10,0.01
2020,11,0.0
2020,12,0.07
2020,13,0.0
2020,14,0.25
2020,15,0.36
2020,16,9.06
2020,17,28.04
2020,18,0.0
2020,19,0.0
2020,20,0.0
2020,21,0.0
2020,22,0.0
2020,23,0.0
2020,24,0.0
2020,25,0.0
2020,26,0.0
2020,27,0.0
2020,28,0.11
2020,29,1.56
2020,30,0.35
2020,31,0.0
2020,32,0.0
2020,33,0.0
2020,34,0.0
2020,35,0.0
2020,36,0.0
2020,37,0.0
2020,38,0.01
2020,39,0.12
2020,40,0.0
2020,41,0.0
2020,42,0.0
2020,43,0.0
2020,44,0.0
2020,45,0.0
2020,46,0.0
2020,47,0.0
2020,48,0.0
2020,49,0.0
2020,50,0.0
2020,51,0.13
2020,52,3.99
2020,53,1.6
2020,54,0.1
2020,55,2.03
2020,56,25.23
2020,57,7.58
2020,58,0.0
2020,59,0.0
2020,60,0.01
2020,61,0.07
2020,62,5.86
2020,63,7.19
2020,64,0.39
2020,65,0.74
2020,66,3.98
2020,67,15.65
2020,68,0.0
2020,69,0.0
2020,70,0.0
2020,71,0.89
2020,72,0.14
2020,73,5.51
2020,74,1.45
2020,75,1.08
2020,76,0.0
2020,77,0.42
2020,78,1.41
2020,79,0.0
2020,80,0.18
2020,81,6.62
2020,82,3.92
2020,83,0.98
2020,84,0.47
2020,85,5.19
2020,86,0.65
2020,87,0.34
2020,88,0.03
2020,89,0.0
2020,90,0.0
2020,91,0.61
2020,92,14.8
2020,93,0.0
2020,94,0.0
2020,95,0.04
2020,96,0.01
2020,97,0.0
2020,98,0.0
2020,99,0.03
2020,100,0.06
2020,101,0.01
2020,102,0.07
2020,103,0.0
2020,104,1.24
2020,105,18.22
2020,106,3.86
2020,107,1.3
2020,108,6.48
2020,109,6.33
2020,110,0.79
2020,111,2.93
2020,112,11.68
2020,113,9.04
2020,114,4.86
2020,115,1.68
2020,116,2.83
2020,117,1.26
2020,118,17.12
2020,119,6.6
2020,120,1.54
2020,121,5.61
2020,122,10.94
2020,123,0.48
2020,124,3.17
2020,125,28.09
2020,126,1.97
2020,127,1.48
2020,128,11.69
2020,129,0.03
2020,130,1.8
2020,131,5.26
2020,132,3.55
2020,133,5.54
2020,134,0.02
2020,135,2.2
2020,136,5.77
2020,137,6.62
2020,138,0.23
2020,139,5.24
2020,140,13.99
2020,141,0.06
2020,142,0.46
2020,143,2.06
2020,144,27.84
2020,145,13.4
2020,146,7.45
2020,147,13.39
2020,148,15.39
2020,149,0.03
2020,150,5.25
2020,151,11.01
2020,152,0.81
2020,153,0.56
2020,154,0.0
2020,155,3.25
2020,156,13.97
2020,157,23.57
2020,158,0.11
2020,159,0.0
2020,160,0.0
2020,161,0.0
2020,162,0.0
2020,163,0.02
2020,164,0.0
2020,165,0.35
2020,166,13.64
2020,167,73.46
2020,168,14.53
2020,169,7.18
2020,170,12.54
2020,171,53.25
2020,172,61.31
2020,173,37.8
2020,174,5.05
2020,175,2.08
2020,176,3.99
2020,177,20.45
2020,178,7.94
2020,179,6.09
2020,180,12.31
2020,181,31.14
2020,182,14.96
2020,183,2.16
2020,184,1.92
2020,185,6.12
2020,186,31.94
2020,187,5.48
2020,188,78.53
2020,189,29.45
2020,190,10.62
2020,191,68.42
2020,192,35.98
2020,193,13.89
2020,194,31.34
2020,195,41.57
2020,196,38.71
2020,197,0.36
2020,198,0.17
2020,199,6.94
2020,200,34.67
2020,201,21.15
2020,202,7.92
2020,203,7.07
2020,204,12.18
2020,205,9.82
2020,206,5.83
2020,207,1.39
2020,208,0.71
2020,209,17.67
2020,210,15.45
2020,211,35.39
2020,212,36.84
2020,213,9.34
2020,214,0.09
2020,215,0.22
2020,216,4.41
2020,217,3.38
2020,218,6.96
2020,219,0.5
2020,220,4.51
2020,221,6.77
2020,222,1.78
2020,223,3.91
2020,224,17.45
2020,225,11.43
2020,226,1.98
2020,227,0.31
2020,228,0.78
2020,229,0.34
2020,230,1.9
2020,231,6.02
2020,232,4.39
2020,233,3.24
2020,234,8.57
2020,235,14.41
2020,236,6.47
2020,237,1.04
2020,238,8.7
2020,239,11.32
2020,240,1.33
2020,241,0.41
2020,242,0.0
2020,243,0.0
2020,244,0.8
2020,245,4.97
2020,246,0.47
2020,247,1.78
2020,248,0.09
2020,249,3.57
2020,250,5.06
2020,251,0.74
2020,252,5.38
2020,253,17.39
2020,254,0.01
2020,255,0.01
2020,256,0.0
2020,257,0.45
2020,258,7.3
2020,259,15.11
2020,260,14.49
2020,261,8.21
2020,262,0.78
2020,263,0.01
2020,264,0.26
2020,265,6.68
2020,266,25.67
2020,267,56.05
2020,268,43.46
2020,269,7.01
2020,270,0.6
2020,271,0.32
2020,272,0.0
2020,273,0.0
2020,274,0.0
2020,275,0.0
2020,276,0.02
2020,277,0.79
2020,278,0.51
2020,279,0.13
2020,280,0.0
2020,281,0.0
2020,282,0.0
2020,283,0.0
2020,284,0.0
2020,285,0.02
2020,286,0.0
2020,287,0.0
2020,288,0.0
2020,289,0.0
2020,290,0.0
2020,291,0.0
2020,292,0.18
2020,293,1.87
2020,294,0.02
2020,295,0.0
2020,296,0.0
2020,297,0.0
2020,298,0.0
2020,299,0.0
2020,300,0.0
2020,301,0.0
2020,302,0.0
2020,303,0.0
2020,304,0.0
2020,305,0.0
2020,306,0.0
2020,307,0.0
2020,308,0.0
2020,309,0.0
2020,310,0.0
2020,311,0.0
2020,312,0.0
2020,313,0.0
2020,314,0.0
2020,315,0.0
2020,316,0.0
2020,317,0.0
2020,318,0.0
2020,319,0.0
2020,320,0.43
2020,321,1.3
2020,322,0.0
2020,323,0.0
2020,324,0.0
2020,325,0.0
2020,326,0.0
2020,327,0.0
2020,328,0.0
2020,329,0.0
2020,330,0.0
2020,331,0.0
2020,332,0.0
2020,333,0.0
2020,334,0.0
2020,335,0.0
2020,336,0.0
2020,337,0.0
2020,338,0.0
2020,339,0.0
2020,340,0.0
2020,341,0.06
2020,342,0.32
2020,343,0.0
2020,344,0.0
2020,345,0.0
2020,346,0.0
2020,347,0.0
2020,348,0.0
2020,349,0.0
2020,350,0.0
2020,351,0.0
2020,352,0.0
2020,353,0.0
2020,354,0.0
2020,355,0.0
2020,356,0.0
2020,357,0.0
2020,358,0.0
2020,359,0.0
2020,360,1.23
2020,361,0.0
2020,362,0.0
2020,363,0.0
2020,364,0.0
2020,365,0.0
2020,366,0.0
