YEAR,DOY,PRECTOTCORR
2019,278,1.36
2019,279,0.34
2019,280,0.08
2019,281,1.52
2019,282,0.6
2019,283,0.4
2019,284,0.53
2019,285,0.02
2019,286,0.0
2019,287,0.0
2019,288,0.0
2019,289,0.15
2019,290,0.26
2019,291,0.01
2019,292,0.0
2019,293,0.01
2019,294,0.0
2019,295,0.0
2019,296,0.08
2019,297,0.2
2019,298,0.0
2019,299,0.0
2019,300,0.0
2019,301,0.0
2019,302,0.0
2019,303,0.0
2019,304,0.0
2019,305,0.0
2019,306,0.0
2019,307,0.01
2019,308,4.71
2019,309,23.75
2019,310,0.0
2019,311,0.0
2019,312,0.0
2019,313,0.0
2019,314,0.0
2019,315,0.0
2019,316,0.0
2019,317,0.0
2019,318,0.0
2019,319,0.0
2019,320,0.0
2019,321,0.0
2019,322,0.0
2019,323,0.0
2019,324,0.0
2019,325,0.0
2019,326,0.0
2019,327,0.0
2019,328,0.0
2019,329,0.0
2019,330,0.0
2019,331,0.0
2019,332,0.0
2019,333,0.0
2019,334,0.0
2019,335,0.0
2019,336,0.0
2019,337,0.0
2019,338,0.0
2019,339,0.0
2019,340,0.0
2019,341,0.0
2019,342,0.0
2019,343,0.0
2019,344,0.0
2019,345,0.01
2019,346,0.11
2019,347,11.59
2019,348,9.71
2019,349,0.08
2019,350,0.0
2019,351,0.0
2019,352,0.0
2019,353,0.0
2019,354,0.0
2019,355,0.0
2019,356,0.0
2019,357,0.0
2019,358,0.0
2019,359,0.0
2019,360,0.0
2019,361,0.0
2019,362,0.0
2019,363,0.0
2019,364,0.0
2019,365,0.0
2020,1,0.0
2020,2,0.48
2020,3,2.38
2020,4,0.77
2020,5,0.12
2020,6,0.0
2020,7,0.12
2020,8,1.31
2020,9,3.06
2020,10,0.05
2020,11,0.0
2020,12,0.0
2020,13,0.0
2020,14,0.0
2020,15,0.0
2020,16,0.44
2020,17,21.59
2020,18,0.27
2020,19,0.0
2020,20,0.0
2020,21,0.0
2020,22,0.0
2020,23,0.0
2020,24,0.0
2020,25,0.0
2020,26,0.0
2020,27,0.0
2020,28,0.0
2020,29,0.01
2020,30,0.12
2020,31,0.0
2020,32,0.02
2020,33,0.0
2020,34,0.0
2020,35,0.0
2020,36,0.0
2020,37,0.0
2020,38,0.0
2020,39,0.0
2020,40,0.0
2020,41,0.0
2020,42,0.0
2020,43,0.0
2020,44,0.0
2020,45,0.0
2020,46,0.02
2020,47,0.01
2020,48,0.0
2020,49,0.0
2020,50,0.0
2020,51,0.01
2020,52,0.11
2020,53,4.19
2020,54,1.81
2020,55,1.5
2020,56,6.63
2020,57,8.7
2020,58,0.24
2020,59,0.0
2020,60,0.0
2020,61,0.0
2020,62,0.21
2020,63,0.73
2020,64,0.23
2020,65,2.2
2020,66,1.27
2020,67,8.49
2020,68,0.11
2020,69,0.0
2020,70,0.0
2020,71,0.01
2020,72,0.01
2020,73,2.76
2020,74,0.44
2020,75,0.05
2020,76,0.0
2020,77,0.06
2020,78,1.0
2020,79,12.82
2020,80,0.77
2020,81,2.16
2020,82,9.57
2020,83,5.05
2020,84,0.0
2020,85,0.71
2020,86,0.11
2020,87,0.05
2020,88,0.77
2020,89,0.0
2020,90,0.0
2020,91,0.04
2020,92,1.89
2020,93,0.33
2020,94,0.0
2020,95,0.0
2020,96,0.0
2020,97,0.0
2020,98,0.0
2020,99,0.09
2020,100,0.32
2020,101,0.0
2020,102,0.24
2020,103,0.02
2020,104,1.06
2020,105,9.65
2020,106,1.33
2020,107,0.72
2020,108,3.07
2020,109,7.95
2020,110,1.37
2020,111,2.69
2020,112,10.72
2020,113,6.99
2020,114,1.59
2020,115,7.05
2020,116,5.33
2020,117,0.94
2020,118,4.12
2020,119,5.18
2020,120,3.62
2020,121,2.13
2020,122,16.12
2020,123,2.84
2020,124,0.89
2020,125,9.04
2020,126,1.55
2020,127,3.23
2020,128,4.95
2020,129,0.18
2020,130,0.54
2020,131,2.94
2020,132,0.91
2020,133,1.4
2020,134,0.1
2020,135,1.78
2020,136,3.1
2020,137,0.86
2020,138,0.15
2020,139,0.43
2020,140,5.73
2020,141,1.2
2020,142,1.64
2020,143,0.15
2020,144,3.57
2020,145,1.29
2020,146,5.38
2020,147,11.73
2020,148,9.99
2020,149,0.03
2020,150,1.9
2020,151,3.3
2020,152,0.63
2020,153,2.21
2020,154,0.01
2020,155,3.95
2020,156,19.3
2020,157,37.32
2020,158,0.23
2020,159,0.21
2020,160,1.04
2020,161,0.09
2020,162,0.25
2020,163,1.37
2020,164,1.06
2020,165,1.77
2020,166,8.29
2020,167,23.98
2020,168,1.09
2020,169,4.32
2020,170,26.35
2020,171,23.79
2020,172,7.19
2020,173,8.16
2020,174,8.35
2020,175,12.88
2020,176,13.05
2020,177,18.65
2020,178,11.5
2020,179,14.66
2020,180,13.23
2020,181,5.23
2020,182,3.25
2020,183,1.32
2020,184,8.76
2020,185,26.19
2020,186,17.07
2020,187,5.51
2020,188,9.26
2020,189,8.04
2020,190,15.93
2020,191,28.49
2020,192,91.66
2020,193,23.17
2020,194,19.24
2020,195,4.32
2020,196,6.19
2020,197,1.65
2020,198,0.58
2020,199,7.17
2020,200,11.58
2020,201,43.01
2020,202,26.94
2020,203,4.45
2020,204,12.28
2020,205,32.08
2020,206,8.73
2020,207,1.81
2020,208,3.81
2020,209,4.22
2020,210,8.78
2020,211,6.84
2020,212,13.59
2020,213,10.59
2020,214,1.1
2020,215,0.75
2020,216,6.34
2020,217,12.0
2020,218,6.32
2020,219,5.07
2020,220,4.07
2020,221,4.09
2020,222,6.04
2020,223,10.73
2020,224,17.22
2020,225,4.44
2020,226,1.16
2020,227,2.19
2020,228,2.8
2020,229,2.01
2020,230,0.99
2020,231,0.82
2020,232,2.31
2020,233,6.85
2020,234,19.39
2020,235,3.6
2020,236,1.87
2020,237,1.1
2020,238,2.11
2020,239,3.8
2020,240,4.5
2020,241,1.34
2020,242,0.34
2020,243,0.73
2020,244,6.6
2020,245,17.67
2020,246,0.24
2020,247,0.06
2020,248,3.26
2020,249,8.85
2020,250,9.52
2020,251,4.76
2020,252,5.75
2020,253,3.15
2020,254,0.39
2020,255,0.18
2020,256,0.35
2020,257,3.6
2020,258,4.45
2020,259,10.0
2020,260,1.31
2020,261,1.85
2020,262,0.75
2020,263,0.0
2020,264,1.28
2020,265,15.54
2020,266,30.4
2020,267,28.24
2020,268,57.5
2020,269,15.04
2020,270,3.42
2020,271,0.0
2020,272,0.03
2020,273,0.06
2020,274,0.04
2020,275,0.0
2020,276,0.06
2020,277,5.48
2020,278,2.72
2020,279,2.03
2020,280,0.0
2020,281,0.01
2020,282,0.0
2020,283,0.0
2020,284,0.0
2020,285,0.22
2020,286,0.04
2020,287,0.01
2020,288,0.06
2020,289,0.01
2020,290,0.0
2020,291,0.0
2020,292,0.02
2020,293,0.11
2020,294,0.01
2020,295,0.0
2020,296,0.0
2020,297,0.0
2020,298,0.0
2020,299,0.0
2020,300,0.0
2020,301,0.0
2020,302,0.0
2020,303,0.0
2020,304,0.0
2020,305,0.0
2020,306,0.0
2020,307,0.0
2020,308,0.02
2020,309,0.01
2020,310,0.0
2020,311,0.01
2020,312,0.0
2020,313,0.0
2020,314,0.0
2020,315,0.01
2020,316,0.0
2020,317,0.0
2020,318,0.0
2020,319,0.0
2020,320,0.0
2020,321,0.0
2020,322,0.0
2020,323,0.0
2020,324,0.0
2020,325,0.0
2020,326,0.0
2020,327,0.0
2020,328,0.0
2020,329,0.0
2020,330,0.0
2020,331,0.0
2020,332,0.0
2020,333,0.0
2020,334,0.0
2020,335,0.0
2020,336,0.0
2020,337,0.0
2020,338,0.0
2020,339,0.0
2020,340,0.0
2020,341,0.03
2020,342,0.06
2020,343,0.0
2020,344,0.0
2020,345,0.0
2020,346,0.0
2020,347,0.04
2020,348,0.0
2020,349,0.0
2020,350,0.02
2020,351,0.0
2020,352,0.0
2020,353,0.0
2020,354,0.0
2020,355,0.0
2020,356,0.0
2020,357,0.0
2020,358,0.0
2020,359,0.0
2020,360,3.13
2020,361,0.17
2020,362,0.0
2020,363,0.0
2020,364,0.0
2020,365,0.0
2020,366,0.0
